1566.8317, -44.873, 1566.8317, -43.987, 1566.8317, -42.571, 1566.8317, -41.583, 1566.8317, -74.933,  , ,  , 
1566.8530, -44.894, 1566.8530, -43.999, 1566.8530, -42.580, 1566.8530, -41.594, 1566.8530, -73.602,  , ,  , 
1566.8742, -44.903, 1566.8742, -44.010, 1566.8742, -42.596, 1566.8742, -41.609, 1566.8742, -78.461,  , ,  , 
1566.8955, -44.920, 1566.8955, -44.035, 1566.8955, -42.611, 1566.8955, -41.619, 1566.8955, -75.719,  , ,  , 
1566.9167, -44.932, 1566.9167, -44.037, 1566.9167, -42.623, 1566.9167, -41.636, 1566.9167, -78.188,  , ,  , 
1566.9380, -44.944, 1566.9380, -44.058, 1566.9380, -42.637, 1566.9380, -41.644, 1566.9380, -73.752,  , ,  , 
1566.9592, -44.953, 1566.9592, -44.069, 1566.9592, -42.644, 1566.9592, -41.656, 1566.9592,-210.000,  , ,  , 
1566.9805, -44.976, 1566.9805, -44.086, 1566.9805, -42.659, 1566.9805, -41.672, 1566.9805, -74.800,  , ,  , 
1567.0018, -44.982, 1567.0018, -44.097, 1567.0018, -42.669, 1567.0018, -41.677, 1567.0018, -73.546,  , ,  , 
1567.0230, -45.000, 1567.0230, -44.112, 1567.0230, -42.685, 1567.0230, -41.690, 1567.0230, -77.873,  , ,  , 
1567.0443, -45.016, 1567.0443, -44.123, 1567.0443, -42.689, 1567.0443, -41.699, 1567.0443,-210.000,  , ,  , 
1567.0655, -45.032, 1567.0655, -44.137, 1567.0655, -42.704, 1567.0655, -41.711, 1567.0655,-210.000,  , ,  , 
1567.0868, -45.036, 1567.0868, -44.144, 1567.0868, -42.717, 1567.0868, -41.718, 1567.0868, -89.785,  , ,  , 
1567.1080, -45.052, 1567.1080, -44.170, 1567.1080, -42.729, 1567.1080, -41.730, 1567.1080,-210.000,  , ,  , 
1567.1293, -45.071, 1567.1293, -44.181, 1567.1293, -42.740, 1567.1293, -41.745, 1567.1293, -77.414,  , ,  , 
1567.1505, -45.091, 1567.1505, -44.186, 1567.1505, -42.752, 1567.1505, -41.753, 1567.1505, -75.323,  , ,  , 
1567.1718, -45.107, 1567.1718, -44.203, 1567.1718, -42.765, 1567.1718, -41.763, 1567.1718,-210.000,  , ,  , 
1567.1930, -45.112, 1567.1930, -44.217, 1567.1930, -42.778, 1567.1930, -41.772, 1567.1930,-210.000,  , ,  , 
1567.2143, -45.137, 1567.2143, -44.232, 1567.2143, -42.788, 1567.2143, -41.784, 1567.2143, -77.714,  , ,  , 
1567.2356, -45.148, 1567.2356, -44.250, 1567.2356, -42.799, 1567.2356, -41.801, 1567.2356,-210.000,  , ,  , 
1567.2568, -45.161, 1567.2568, -44.266, 1567.2568, -42.808, 1567.2568, -41.810, 1567.2568, -74.458,  , ,  , 
1567.2781, -45.179, 1567.2781, -44.278, 1567.2781, -42.824, 1567.2781, -41.824, 1567.2781, -76.702,  , ,  , 
1567.2993, -45.195, 1567.2993, -44.291, 1567.2993, -42.834, 1567.2993, -41.832, 1567.2993, -75.134,  , ,  , 
1567.3206, -45.210, 1567.3206, -44.311, 1567.3206, -42.847, 1567.3206, -41.848, 1567.3206, -79.415,  , ,  , 
1567.3418, -45.226, 1567.3418, -44.323, 1567.3418, -42.862, 1567.3418, -41.858, 1567.3418, -75.279,  , ,  , 
1567.3631, -45.243, 1567.3631, -44.341, 1567.3631, -42.871, 1567.3631, -41.868, 1567.3631, -72.372,  , ,  , 
1567.3843, -45.263, 1567.3843, -44.350, 1567.3843, -42.888, 1567.3843, -41.884, 1567.3843,-210.000,  , ,  , 
1567.4056, -45.283, 1567.4056, -44.374, 1567.4056, -42.901, 1567.4056, -41.893, 1567.4056, -93.480,  , ,  , 
1567.4269, -45.290, 1567.4269, -44.377, 1567.4269, -42.912, 1567.4269, -41.908, 1567.4269, -73.890,  , ,  , 
1567.4481, -45.312, 1567.4481, -44.404, 1567.4481, -42.927, 1567.4481, -41.919, 1567.4481, -80.190,  , ,  , 
1567.4694, -45.332, 1567.4694, -44.417, 1567.4694, -42.939, 1567.4694, -41.930, 1567.4694,-210.000,  , ,  , 
1567.4906, -45.337, 1567.4906, -44.426, 1567.4906, -42.956, 1567.4906, -41.942, 1567.4906, -74.448,  , ,  , 
1567.5119, -45.358, 1567.5119, -44.444, 1567.5119, -42.965, 1567.5119, -41.955, 1567.5119, -80.225,  , ,  , 
1567.5331, -45.385, 1567.5331, -44.459, 1567.5331, -42.971, 1567.5331, -41.965, 1567.5331, -88.531,  , ,  , 
1567.5544, -45.391, 1567.5544, -44.467, 1567.5544, -42.995, 1567.5544, -41.977, 1567.5544,-210.000,  , ,  , 
1567.5756, -45.404, 1567.5756, -44.482, 1567.5756, -43.002, 1567.5756, -41.991, 1567.5756,-210.000,  , ,  , 
1567.5969, -45.422, 1567.5969, -44.496, 1567.5969, -43.016, 1567.5969, -42.004, 1567.5969, -71.827,  , ,  , 
1567.6182, -45.439, 1567.6182, -44.512, 1567.6182, -43.027, 1567.6182, -42.015, 1567.6182,-210.000,  , ,  , 
1567.6394, -45.458, 1567.6394, -44.524, 1567.6394, -43.041, 1567.6394, -42.031, 1567.6394,-210.000,  , ,  , 
1567.6607, -45.472, 1567.6607, -44.541, 1567.6607, -43.051, 1567.6607, -42.040, 1567.6607, -81.077,  , ,  , 
1567.6819, -45.489, 1567.6819, -44.553, 1567.6819, -43.064, 1567.6819, -42.049, 1567.6819, -78.393,  , ,  , 
1567.7032, -45.505, 1567.7032, -44.564, 1567.7032, -43.080, 1567.7032, -42.062, 1567.7032,-210.000,  , ,  , 
1567.7244, -45.517, 1567.7244, -44.579, 1567.7244, -43.091, 1567.7244, -42.079, 1567.7244,-210.000,  , ,  , 
1567.7457, -45.540, 1567.7457, -44.592, 1567.7457, -43.105, 1567.7457, -42.092, 1567.7457, -77.596,  , ,  , 
1567.7669, -45.557, 1567.7669, -44.617, 1567.7669, -43.111, 1567.7669, -42.096, 1567.7669, -77.414,  , ,  , 
1567.7882, -45.560, 1567.7882, -44.615, 1567.7882, -43.126, 1567.7882, -42.112, 1567.7882,-210.000,  , ,  , 
1567.8095, -45.586, 1567.8095, -44.635, 1567.8095, -43.141, 1567.8095, -42.127, 1567.8095, -86.241,  , ,  , 
1567.8307, -45.597, 1567.8307, -44.647, 1567.8307, -43.150, 1567.8307, -42.134, 1567.8307,-210.000,  , ,  , 
1567.8520, -45.612, 1567.8520, -44.663, 1567.8520, -43.161, 1567.8520, -42.146, 1567.8520,-210.000,  , ,  , 
1567.8732, -45.616, 1567.8732, -44.680, 1567.8732, -43.178, 1567.8732, -42.157, 1567.8732,-210.000,  , ,  , 
1567.8945, -45.639, 1567.8945, -44.692, 1567.8945, -43.188, 1567.8945, -42.167, 1567.8945, -83.333,  , ,  , 
1567.9157, -45.653, 1567.9157, -44.700, 1567.9157, -43.204, 1567.9157, -42.177, 1567.9157, -78.674,  , ,  , 
1567.9370, -45.681, 1567.9370, -44.707, 1567.9370, -43.215, 1567.9370, -42.191, 1567.9370, -78.159,  , ,  , 
1567.9582, -45.685, 1567.9582, -44.731, 1567.9582, -43.225, 1567.9582, -42.205, 1567.9582, -73.400,  , ,  , 
1567.9795, -45.711, 1567.9795, -44.744, 1567.9795, -43.236, 1567.9795, -42.215, 1567.9795, -72.929,  , ,  , 
1568.0008, -45.718, 1568.0008, -44.759, 1568.0008, -43.253, 1568.0008, -42.228, 1568.0008, -75.907,  , ,  , 
1568.0220, -45.739, 1568.0220, -44.764, 1568.0220, -43.261, 1568.0220, -42.239, 1568.0220,-210.000,  , ,  , 
1568.0433, -45.753, 1568.0433, -44.780, 1568.0433, -43.274, 1568.0433, -42.253, 1568.0433,-210.000,  , ,  , 
1568.0645, -45.768, 1568.0645, -44.800, 1568.0645, -43.292, 1568.0645, -42.263, 1568.0645, -79.943,  , ,  , 
1568.0858, -45.789, 1568.0858, -44.812, 1568.0858, -43.304, 1568.0858, -42.277, 1568.0858,-210.000,  , ,  , 
1568.1070, -45.802, 1568.1070, -44.817, 1568.1070, -43.313, 1568.1070, -42.287, 1568.1070, -75.040,  , ,  , 
1568.1283, -45.818, 1568.1283, -44.842, 1568.1283, -43.333, 1568.1283, -42.298, 1568.1283,-210.000,  , ,  , 
1568.1495, -45.840, 1568.1495, -44.858, 1568.1495, -43.340, 1568.1495, -42.311, 1568.1495,-210.000,  , ,  , 
1568.1708, -45.857, 1568.1708, -44.860, 1568.1708, -43.352, 1568.1708, -42.325, 1568.1708, -78.115,  , ,  , 
1568.1920, -45.865, 1568.1920, -44.884, 1568.1920, -43.367, 1568.1920, -42.342, 1568.1920, -75.378,  , ,  , 
1568.2133, -45.886, 1568.2133, -44.887, 1568.2133, -43.384, 1568.2133, -42.346, 1568.2133, -77.798,  , ,  , 
1568.2346, -45.908, 1568.2346, -44.916, 1568.2346, -43.397, 1568.2346, -42.366, 1568.2346,-210.000,  , ,  , 
1568.2558, -45.910, 1568.2558, -44.918, 1568.2558, -43.410, 1568.2558, -42.376, 1568.2558, -83.567,  , ,  , 
1568.2771, -45.927, 1568.2771, -44.930, 1568.2771, -43.414, 1568.2771, -42.387, 1568.2771, -79.750,  , ,  , 
1568.2983, -45.948, 1568.2983, -44.946, 1568.2983, -43.435, 1568.2983, -42.398, 1568.2983, -83.856,  , ,  , 
1568.3196, -45.960, 1568.3196, -44.957, 1568.3196, -43.449, 1568.3196, -42.412, 1568.3196,-210.000,  , ,  , 
1568.3408, -45.975, 1568.3408, -44.979, 1568.3408, -43.455, 1568.3408, -42.425, 1568.3408, -80.856,  , ,  , 
1568.3621, -45.991, 1568.3621, -44.987, 1568.3621, -43.478, 1568.3621, -42.439, 1568.3621, -75.451,  , ,  , 
1568.3833, -46.010, 1568.3833, -44.997, 1568.3833, -43.482, 1568.3833, -42.445, 1568.3833,-210.000,  , ,  , 
1568.4046, -46.009, 1568.4046, -45.011, 1568.4046, -43.495, 1568.4046, -42.461, 1568.4046, -73.246,  , ,  , 
1568.4259, -46.037, 1568.4259, -45.021, 1568.4259, -43.510, 1568.4259, -42.469, 1568.4259, -74.785,  , ,  , 
1568.4471, -46.049, 1568.4471, -45.042, 1568.4471, -43.514, 1568.4471, -42.485, 1568.4471,-210.000,  , ,  , 
1568.4684, -46.059, 1568.4684, -45.052, 1568.4684, -43.534, 1568.4684, -42.491, 1568.4684, -75.789,  , ,  , 
1568.4896, -46.078, 1568.4896, -45.058, 1568.4896, -43.544, 1568.4896, -42.499, 1568.4896, -72.963,  , ,  , 
1568.5109, -46.081, 1568.5109, -45.063, 1568.5109, -43.554, 1568.5109, -42.511, 1568.5109, -74.108,  , ,  , 
1568.5321, -46.109, 1568.5321, -45.089, 1568.5321, -43.567, 1568.5321, -42.524, 1568.5321, -72.501,  , ,  , 
1568.5534, -46.117, 1568.5534, -45.090, 1568.5534, -43.575, 1568.5534, -42.538, 1568.5534,-210.000,  , ,  , 
1568.5746, -46.116, 1568.5746, -45.102, 1568.5746, -43.591, 1568.5746, -42.548, 1568.5746,-210.000,  , ,  , 
1568.5959, -46.157, 1568.5959, -45.119, 1568.5959, -43.601, 1568.5959, -42.553, 1568.5959,-210.000,  , ,  , 
1568.6172, -46.159, 1568.6172, -45.131, 1568.6172, -43.608, 1568.6172, -42.565, 1568.6172,-210.000,  , ,  , 
1568.6384, -46.170, 1568.6384, -45.128, 1568.6384, -43.617, 1568.6384, -42.577, 1568.6384, -85.139,  , ,  , 
1568.6597, -46.184, 1568.6597, -45.151, 1568.6597, -43.630, 1568.6597, -42.588, 1568.6597,-210.000,  , ,  , 
1568.6809, -46.199, 1568.6809, -45.155, 1568.6809, -43.637, 1568.6809, -42.592, 1568.6809, -78.507,  , ,  , 
1568.7022, -46.218, 1568.7022, -45.171, 1568.7022, -43.657, 1568.7022, -42.612, 1568.7022,-210.000,  , ,  , 
1568.7234, -46.224, 1568.7234, -45.176, 1568.7234, -43.666, 1568.7234, -42.622, 1568.7234,-210.000,  , ,  , 
1568.7447, -46.250, 1568.7447, -45.198, 1568.7447, -43.680, 1568.7447, -42.627, 1568.7447,-210.000,  , ,  , 
1568.7659, -46.262, 1568.7659, -45.201, 1568.7659, -43.685, 1568.7659, -42.641, 1568.7659,-210.000,  , ,  , 
1568.7872, -46.273, 1568.7872, -45.222, 1568.7872, -43.698, 1568.7872, -42.654, 1568.7872, -83.542,  , ,  , 
1568.8085, -46.287, 1568.8085, -45.230, 1568.8085, -43.713, 1568.8085, -42.663, 1568.8085,-210.000,  , ,  , 
1568.8297, -46.297, 1568.8297, -45.250, 1568.8297, -43.722, 1568.8297, -42.676, 1568.8297,-210.000,  , ,  , 
1568.8510, -46.318, 1568.8510, -45.255, 1568.8510, -43.739, 1568.8510, -42.686, 1568.8510, -77.088,  , ,  , 
1568.8722, -46.321, 1568.8722, -45.269, 1568.8722, -43.746, 1568.8722, -42.700, 1568.8722, -75.590,  , ,  , 
1568.8935, -46.336, 1568.8935, -45.280, 1568.8935, -43.752, 1568.8935, -42.709, 1568.8935, -74.212,  , ,  , 
1568.9147, -46.365, 1568.9147, -45.292, 1568.9147, -43.769, 1568.9147, -42.720, 1568.9147,-210.000,  , ,  , 
1568.9360, -46.367, 1568.9360, -45.306, 1568.9360, -43.778, 1568.9360, -42.734, 1568.9360, -84.246,  , ,  , 
1568.9572, -46.389, 1568.9572, -45.324, 1568.9572, -43.790, 1568.9572, -42.745, 1568.9572, -75.524,  , ,  , 
1568.9785, -46.398, 1568.9785, -45.332, 1568.9785, -43.804, 1568.9785, -42.756, 1568.9785, -72.220,  , ,  , 
1568.9997, -46.403, 1568.9997, -45.337, 1568.9997, -43.817, 1568.9997, -42.771, 1568.9997, -75.320,  , ,  , 
1569.0210, -46.415, 1569.0210, -45.354, 1569.0210, -43.827, 1569.0210, -42.777, 1569.0210, -78.736,  , ,  , 
1569.0423, -46.438, 1569.0423, -45.364, 1569.0423, -43.836, 1569.0423, -42.788, 1569.0423, -75.141,  , ,  , 
1569.0635, -46.458, 1569.0635, -45.377, 1569.0635, -43.848, 1569.0635, -42.798, 1569.0635, -79.223,  , ,  , 
1569.0848, -46.458, 1569.0848, -45.384, 1569.0848, -43.863, 1569.0848, -42.810, 1569.0848, -74.389,  , ,  , 
1569.1060, -46.473, 1569.1060, -45.395, 1569.1060, -43.873, 1569.1060, -42.823, 1569.1060,-210.000,  , ,  , 
1569.1273, -46.504, 1569.1273, -45.404, 1569.1273, -43.881, 1569.1273, -42.832, 1569.1273,-210.000,  , ,  , 
1569.1485, -46.497, 1569.1485, -45.421, 1569.1485, -43.893, 1569.1485, -42.848, 1569.1485, -76.911,  , ,  , 
1569.1698, -46.515, 1569.1698, -45.426, 1569.1698, -43.910, 1569.1698, -42.857, 1569.1698, -78.280,  , ,  , 
1569.1910, -46.520, 1569.1910, -45.446, 1569.1910, -43.923, 1569.1910, -42.873, 1569.1910,-210.000,  , ,  , 
1569.2123, -46.535, 1569.2123, -45.446, 1569.2123, -43.927, 1569.2123, -42.885, 1569.2123,-210.000,  , ,  , 
1569.2336, -46.559, 1569.2336, -45.453, 1569.2336, -43.939, 1569.2336, -42.899, 1569.2336, -81.756,  , ,  , 
1569.2548, -46.555, 1569.2548, -45.470, 1569.2548, -43.950, 1569.2548, -42.906, 1569.2548,-210.000,  , ,  , 
1569.2761, -46.581, 1569.2761, -45.487, 1569.2761, -43.964, 1569.2761, -42.918, 1569.2761,-210.000,  , ,  , 
1569.2973, -46.591, 1569.2973, -45.492, 1569.2973, -43.970, 1569.2973, -42.931, 1569.2973, -84.437,  , ,  , 
1569.3186, -46.585, 1569.3186, -45.491, 1569.3186, -43.979, 1569.3186, -42.947, 1569.3186, -74.446,  , ,  , 
1569.3398, -46.612, 1569.3398, -45.504, 1569.3398, -43.991, 1569.3398, -42.953, 1569.3398,-210.000,  , ,  , 
1569.3611, -46.626, 1569.3611, -45.519, 1569.3611, -44.000, 1569.3611, -42.963, 1569.3611, -82.271,  , ,  , 
1569.3823, -46.641, 1569.3823, -45.534, 1569.3823, -44.010, 1569.3823, -42.974, 1569.3823,-210.000,  , ,  , 
1569.4036, -46.634, 1569.4036, -45.550, 1569.4036, -44.018, 1569.4036, -42.989, 1569.4036,-210.000,  , ,  , 
1569.4249, -46.661, 1569.4249, -45.552, 1569.4249, -44.038, 1569.4249, -42.998, 1569.4249,-210.000,  , ,  , 
1569.4461, -46.661, 1569.4461, -45.554, 1569.4461, -44.043, 1569.4461, -43.017, 1569.4461,-210.000,  , ,  , 
1569.4674, -46.684, 1569.4674, -45.571, 1569.4674, -44.053, 1569.4674, -43.026, 1569.4674, -74.209,  , ,  , 
1569.4886, -46.686, 1569.4886, -45.593, 1569.4886, -44.070, 1569.4886, -43.035, 1569.4886, -72.465,  , ,  , 
1569.5099, -46.709, 1569.5099, -45.595, 1569.5099, -44.075, 1569.5099, -43.054, 1569.5099, -74.193,  , ,  , 
1569.5311, -46.718, 1569.5311, -45.607, 1569.5311, -44.086, 1569.5311, -43.060, 1569.5311, -80.598,  , ,  , 
1569.5524, -46.733, 1569.5524, -45.611, 1569.5524, -44.095, 1569.5524, -43.077, 1569.5524, -78.935,  , ,  , 
1569.5736, -46.736, 1569.5736, -45.631, 1569.5736, -44.116, 1569.5736, -43.088, 1569.5736, -75.831,  , ,  , 
1569.5949, -46.755, 1569.5949, -45.644, 1569.5949, -44.123, 1569.5949, -43.103, 1569.5949, -74.957,  , ,  , 
1569.6162, -46.765, 1569.6162, -45.654, 1569.6162, -44.132, 1569.6162, -43.114, 1569.6162, -77.343,  , ,  , 
1569.6374, -46.776, 1569.6374, -45.658, 1569.6374, -44.150, 1569.6374, -43.134, 1569.6374,-210.000,  , ,  , 
1569.6587, -46.795, 1569.6587, -45.665, 1569.6587, -44.160, 1569.6587, -43.147, 1569.6587,-210.000,  , ,  , 
1569.6799, -46.811, 1569.6799, -45.683, 1569.6799, -44.172, 1569.6799, -43.153, 1569.6799, -87.903,  , ,  , 
1569.7012, -46.812, 1569.7012, -45.696, 1569.7012, -44.177, 1569.7012, -43.174, 1569.7012,-210.000,  , ,  , 
1569.7224, -46.840, 1569.7224, -45.707, 1569.7224, -44.198, 1569.7224, -43.189, 1569.7224, -75.298,  , ,  , 
1569.7437, -46.842, 1569.7437, -45.715, 1569.7437, -44.200, 1569.7437, -43.198, 1569.7437,-210.000,  , ,  , 
1569.7649, -46.862, 1569.7649, -45.725, 1569.7649, -44.222, 1569.7649, -43.219, 1569.7649,-210.000,  , ,  , 
1569.7862, -46.857, 1569.7862, -45.733, 1569.7862, -44.232, 1569.7862, -43.225, 1569.7862, -77.309,  , ,  , 
1569.8075, -46.875, 1569.8075, -45.753, 1569.8075, -44.242, 1569.8075, -43.249, 1569.8075, -78.350,  , ,  , 
1569.8287, -46.886, 1569.8287, -45.753, 1569.8287, -44.257, 1569.8287, -43.261, 1569.8287,-210.000,  , ,  , 
1569.8500, -46.901, 1569.8500, -45.766, 1569.8500, -44.263, 1569.8500, -43.265, 1569.8500, -85.747,  , ,  , 
1569.8712, -46.913, 1569.8712, -45.778, 1569.8712, -44.272, 1569.8712, -43.287, 1569.8712, -73.384,  , ,  , 
1569.8925, -46.922, 1569.8925, -45.789, 1569.8925, -44.283, 1569.8925, -43.298, 1569.8925, -76.271,  , ,  , 
1569.9137, -46.923, 1569.9137, -45.798, 1569.9137, -44.289, 1569.9137, -43.311, 1569.9137, -74.027,  , ,  , 
1569.9350, -46.940, 1569.9350, -45.807, 1569.9350, -44.309, 1569.9350, -43.329, 1569.9350, -80.770,  , ,  , 
1569.9562, -46.955, 1569.9562, -45.814, 1569.9562, -44.322, 1569.9562, -43.341, 1569.9562, -77.562,  , ,  , 
1569.9775, -46.958, 1569.9775, -45.822, 1569.9775, -44.327, 1569.9775, -43.350, 1569.9775, -83.578,  , ,  , 
1569.9987, -46.974, 1569.9987, -45.833, 1569.9987, -44.334, 1569.9987, -43.358, 1569.9987,-210.000,  , ,  , 
1570.0200, -46.976, 1570.0200, -45.847, 1570.0200, -44.345, 1570.0200, -43.375, 1570.0200, -72.911,  , ,  , 
1570.0413, -46.992, 1570.0413, -45.849, 1570.0413, -44.355, 1570.0413, -43.389, 1570.0413, -89.212,  , ,  , 
1570.0625, -47.002, 1570.0625, -45.857, 1570.0625, -44.362, 1570.0625, -43.401, 1570.0625, -76.149,  , ,  , 
1570.0838, -47.004, 1570.0838, -45.874, 1570.0838, -44.382, 1570.0838, -43.418, 1570.0838, -74.888,  , ,  , 
1570.1050, -47.021, 1570.1050, -45.882, 1570.1050, -44.384, 1570.1050, -43.430, 1570.1050, -82.879,  , ,  , 
1570.1263, -47.038, 1570.1263, -45.877, 1570.1263, -44.392, 1570.1263, -43.444, 1570.1263,-210.000,  , ,  , 
1570.1475, -47.047, 1570.1475, -45.894, 1570.1475, -44.401, 1570.1475, -43.456, 1570.1475, -78.548,  , ,  , 
1570.1688, -47.045, 1570.1688, -45.902, 1570.1688, -44.419, 1570.1688, -43.470, 1570.1688,-210.000,  , ,  , 
1570.1900, -47.074, 1570.1900, -45.903, 1570.1900, -44.427, 1570.1900, -43.487, 1570.1900, -83.559,  , ,  , 
1570.2113, -47.071, 1570.2113, -45.912, 1570.2113, -44.437, 1570.2113, -43.495, 1570.2113, -76.467,  , ,  , 
1570.2326, -47.090, 1570.2326, -45.921, 1570.2326, -44.439, 1570.2326, -43.515, 1570.2326,-210.000,  , ,  , 
1570.2538, -47.092, 1570.2538, -45.935, 1570.2538, -44.458, 1570.2538, -43.526, 1570.2538, -89.210,  , ,  , 
1570.2751, -47.113, 1570.2751, -45.948, 1570.2751, -44.462, 1570.2751, -43.547, 1570.2751, -77.040,  , ,  , 
1570.2963, -47.114, 1570.2963, -45.942, 1570.2963, -44.472, 1570.2963, -43.553, 1570.2963,-210.000,  , ,  , 
1570.3176, -47.124, 1570.3176, -45.959, 1570.3176, -44.484, 1570.3176, -43.572, 1570.3176,-210.000,  , ,  , 
1570.3388, -47.141, 1570.3388, -45.971, 1570.3388, -44.499, 1570.3388, -43.584, 1570.3388, -90.928,  , ,  , 
1570.3601, -47.142, 1570.3601, -45.972, 1570.3601, -44.499, 1570.3601, -43.599, 1570.3601,-210.000,  , ,  , 
1570.3813, -47.156, 1570.3813, -45.996, 1570.3813, -44.509, 1570.3813, -43.621, 1570.3813,-210.000,  , ,  , 
1570.4026, -47.149, 1570.4026, -45.995, 1570.4026, -44.529, 1570.4026, -43.632, 1570.4026, -83.218,  , ,  , 
1570.4239, -47.175, 1570.4239, -46.008, 1570.4239, -44.539, 1570.4239, -43.652, 1570.4239,-210.000,  , ,  , 
1570.4451, -47.190, 1570.4451, -46.009, 1570.4451, -44.543, 1570.4451, -43.659, 1570.4451, -76.656,  , ,  , 
1570.4664, -47.184, 1570.4664, -46.018, 1570.4664, -44.555, 1570.4664, -43.676, 1570.4664,-210.000,  , ,  , 
1570.4876, -47.194, 1570.4876, -46.026, 1570.4876, -44.563, 1570.4876, -43.693, 1570.4876, -82.194,  , ,  , 
1570.5089, -47.208, 1570.5089, -46.026, 1570.5089, -44.578, 1570.5089, -43.705, 1570.5089, -83.915,  , ,  , 
1570.5301, -47.209, 1570.5301, -46.048, 1570.5301, -44.591, 1570.5301, -43.722, 1570.5301, -75.944,  , ,  , 
1570.5514, -47.217, 1570.5514, -46.052, 1570.5514, -44.598, 1570.5514, -43.740, 1570.5514, -74.020,  , ,  , 
1570.5726, -47.228, 1570.5726, -46.064, 1570.5726, -44.614, 1570.5726, -43.752, 1570.5726, -75.343,  , ,  , 
1570.5939, -47.252, 1570.5939, -46.082, 1570.5939, -44.617, 1570.5939, -43.766, 1570.5939, -81.539,  , ,  , 
1570.6152, -47.257, 1570.6152, -46.076, 1570.6152, -44.635, 1570.6152, -43.791, 1570.6152, -76.683,  , ,  , 
1570.6364, -47.252, 1570.6364, -46.089, 1570.6364, -44.645, 1570.6364, -43.800, 1570.6364,-210.000,  , ,  , 
1570.6577, -47.279, 1570.6577, -46.094, 1570.6577, -44.651, 1570.6577, -43.822, 1570.6577,-210.000,  , ,  , 
1570.6789, -47.280, 1570.6789, -46.097, 1570.6789, -44.666, 1570.6789, -43.834, 1570.6789, -92.261,  , ,  , 
1570.7002, -47.300, 1570.7002, -46.106, 1570.7002, -44.678, 1570.7002, -43.857, 1570.7002, -84.851,  , ,  , 
1570.7214, -47.301, 1570.7214, -46.114, 1570.7214, -44.684, 1570.7214, -43.874, 1570.7214, -78.804,  , ,  , 
1570.7427, -47.314, 1570.7427, -46.120, 1570.7427, -44.700, 1570.7427, -43.886, 1570.7427,-210.000,  , ,  , 
1570.7639, -47.314, 1570.7639, -46.134, 1570.7639, -44.708, 1570.7639, -43.898, 1570.7639,-210.000,  , ,  , 
1570.7852, -47.321, 1570.7852, -46.137, 1570.7852, -44.721, 1570.7852, -43.920, 1570.7852, -74.648,  , ,  , 
1570.8065, -47.335, 1570.8065, -46.138, 1570.8065, -44.730, 1570.8065, -43.938, 1570.8065, -75.175,  , ,  , 
1570.8277, -47.342, 1570.8277, -46.153, 1570.8277, -44.745, 1570.8277, -43.947, 1570.8277,-210.000,  , ,  , 
1570.8490, -47.353, 1570.8490, -46.159, 1570.8490, -44.749, 1570.8490, -43.975, 1570.8490,-210.000,  , ,  , 
1570.8702, -47.358, 1570.8702, -46.169, 1570.8702, -44.762, 1570.8702, -43.992, 1570.8702, -73.708,  , ,  , 
1570.8915, -47.367, 1570.8915, -46.177, 1570.8915, -44.770, 1570.8915, -44.003, 1570.8915,-210.000,  , ,  , 
1570.9127, -47.368, 1570.9127, -46.186, 1570.9127, -44.782, 1570.9127, -44.019, 1570.9127, -81.988,  , ,  , 
1570.9340, -47.377, 1570.9340, -46.194, 1570.9340, -44.791, 1570.9340, -44.036, 1570.9340,-210.000,  , ,  , 
1570.9552, -47.392, 1570.9552, -46.192, 1570.9552, -44.803, 1570.9552, -44.054, 1570.9552, -74.545,  , ,  , 
1570.9765, -47.404, 1570.9765, -46.211, 1570.9765, -44.812, 1570.9765, -44.075, 1570.9765,-210.000,  , ,  , 
1570.9977, -47.410, 1570.9977, -46.212, 1570.9977, -44.836, 1570.9977, -44.087, 1570.9977,-210.000,  , ,  , 
1571.0190, -47.413, 1571.0190, -46.229, 1571.0190, -44.844, 1571.0190, -44.112, 1571.0190, -75.909,  , ,  , 
1571.0403, -47.445, 1571.0403, -46.221, 1571.0403, -44.851, 1571.0403, -44.127, 1571.0403, -76.175,  , ,  , 
1571.0615, -47.432, 1571.0615, -46.250, 1571.0615, -44.871, 1571.0615, -44.141, 1571.0615, -76.459,  , ,  , 
1571.0828, -47.447, 1571.0828, -46.249, 1571.0828, -44.876, 1571.0828, -44.160, 1571.0828, -93.810,  , ,  , 
1571.1040, -47.456, 1571.1040, -46.265, 1571.1040, -44.886, 1571.1040, -44.182, 1571.1040, -88.429,  , ,  , 
1571.1253, -47.469, 1571.1253, -46.272, 1571.1253, -44.902, 1571.1253, -44.202, 1571.1253,-210.000,  , ,  , 
1571.1465, -47.482, 1571.1465, -46.278, 1571.1465, -44.922, 1571.1465, -44.224, 1571.1465, -73.915,  , ,  , 
1571.1678, -47.477, 1571.1678, -46.279, 1571.1678, -44.930, 1571.1678, -44.246, 1571.1678, -76.234,  , ,  , 
1571.1890, -47.498, 1571.1890, -46.292, 1571.1890, -44.945, 1571.1890, -44.260, 1571.1890,-210.000,  , ,  , 
1571.2103, -47.504, 1571.2103, -46.299, 1571.2103, -44.960, 1571.2103, -44.282, 1571.2103,-210.000,  , ,  , 
1571.2316, -47.517, 1571.2316, -46.316, 1571.2316, -44.964, 1571.2316, -44.307, 1571.2316,-210.000,  , ,  , 
