1580.1800,-51.205,1580.1800,-53.628,1580.1800,-56.504,1580.1800,-59.169,1580.1800,-58.164,1580.1800,-54.852
1580.2013,-51.230,1580.2013,-53.710,1580.2013,-56.590,1580.2013,-59.137,1580.2013,-58.200,1580.2013,-54.859
1580.2226,-51.318,1580.2226,-53.793,1580.2226,-56.689,1580.2226,-58.937,1580.2226,-57.967,1580.2226,-54.779
1580.2438,-51.357,1580.2438,-53.844,1580.2438,-56.616,1580.2438,-59.063,1580.2438,-57.873,1580.2438,-54.799
1580.2651,-51.409,1580.2651,-53.955,1580.2651,-56.761,1580.2651,-59.171,1580.2651,-57.892,1580.2651,-54.788
1580.2863,-51.460,1580.2863,-53.979,1580.2863,-56.838,1580.2863,-59.065,1580.2863,-57.865,1580.2863,-54.688
1580.3076,-51.532,1580.3076,-54.056,1580.3076,-56.956,1580.3076,-59.217,1580.3076,-57.847,1580.3076,-54.731
1580.3288,-51.550,1580.3288,-54.177,1580.3288,-56.952,1580.3288,-59.276,1580.3288,-57.872,1580.3288,-54.664
1580.3501,-51.600,1580.3501,-54.186,1580.3501,-57.025,1580.3501,-59.320,1580.3501,-57.845,1580.3501,-54.585
1580.3713,-51.667,1580.3713,-54.295,1580.3713,-57.191,1580.3713,-59.207,1580.3713,-57.697,1580.3713,-54.660
1580.3926,-51.754,1580.3926,-54.361,1580.3926,-57.117,1580.3926,-59.080,1580.3926,-57.688,1580.3926,-54.640
1580.4139,-51.734,1580.4139,-54.341,1580.4139,-57.319,1580.4139,-58.968,1580.4139,-57.775,1580.4139,-54.633
1580.4351,-51.834,1580.4351,-54.543,1580.4351,-57.336,1580.4351,-59.358,1580.4351,-57.542,1580.4351,-54.568
1580.4564,-51.870,1580.4564,-54.533,1580.4564,-57.430,1580.4564,-59.319,1580.4564,-57.580,1580.4564,-54.544
1580.4776,-51.890,1580.4776,-54.650,1580.4776,-57.501,1580.4776,-59.205,1580.4776,-57.468,1580.4776,-54.554
1580.4989,-51.985,1580.4989,-54.618,1580.4989,-57.623,1580.4989,-59.170,1580.4989,-57.552,1580.4989,-54.481
1580.5201,-52.054,1580.5201,-54.791,1580.5201,-57.554,1580.5201,-59.366,1580.5201,-57.282,1580.5201,-54.492
1580.5414,-52.064,1580.5414,-54.825,1580.5414,-57.595,1580.5414,-59.230,1580.5414,-57.347,1580.5414,-54.507
1580.5626,-52.137,1580.5626,-54.867,1580.5626,-57.830,1580.5626,-59.151,1580.5626,-57.403,1580.5626,-54.507
1580.5839,-52.188,1580.5839,-54.944,1580.5839,-57.945,1580.5839,-59.376,1580.5839,-57.254,1580.5839,-54.429
1580.6052,-52.247,1580.6052,-55.022,1580.6052,-57.969,1580.6052,-59.331,1580.6052,-57.097,1580.6052,-54.483
1580.6264,-52.269,1580.6264,-55.106,1580.6264,-57.932,1580.6264,-59.231,1580.6264,-57.150,1580.6264,-54.426
1580.6477,-52.372,1580.6477,-55.106,1580.6477,-58.018,1580.6477,-59.144,1580.6477,-57.129,1580.6477,-54.423
1580.6689,-52.419,1580.6689,-55.231,1580.6689,-58.149,1580.6689,-59.256,1580.6689,-57.040,1580.6689,-54.343
1580.6902,-52.442,1580.6902,-55.294,1580.6902,-58.196,1580.6902,-59.227,1580.6902,-57.008,1580.6902,-54.358
1580.7114,-52.526,1580.7114,-55.364,1580.7114,-58.258,1580.7114,-59.135,1580.7114,-57.008,1580.7114,-54.429
1580.7327,-52.567,1580.7327,-55.395,1580.7327,-58.457,1580.7327,-59.034,1580.7327,-56.925,1580.7327,-54.355
1580.7539,-52.672,1580.7539,-55.561,1580.7539,-58.359,1580.7539,-59.205,1580.7539,-56.816,1580.7539,-54.334
1580.7752,-52.645,1580.7752,-55.590,1580.7752,-58.434,1580.7752,-59.109,1580.7752,-56.839,1580.7752,-54.329
1580.7964,-52.732,1580.7964,-55.704,1580.7964,-58.544,1580.7964,-59.109,1580.7964,-56.817,1580.7964,-54.306
1580.8177,-52.838,1580.8177,-55.716,1580.8177,-58.597,1580.8177,-58.987,1580.8177,-56.665,1580.8177,-54.300
1580.8390,-52.821,1580.8390,-55.804,1580.8390,-58.556,1580.8390,-58.927,1580.8390,-56.682,1580.8390,-54.283
1580.8602,-52.920,1580.8602,-55.866,1580.8602,-58.612,1580.8602,-58.843,1580.8602,-56.657,1580.8602,-54.320
1580.8815,-53.013,1580.8815,-55.939,1580.8815,-58.707,1580.8815,-58.892,1580.8815,-56.590,1580.8815,-54.205
1580.9027,-53.054,1580.9027,-56.079,1580.9027,-58.870,1580.9027,-58.935,1580.9027,-56.550,1580.9027,-54.268
1580.9240,-53.053,1580.9240,-56.114,1580.9240,-58.724,1580.9240,-59.032,1580.9240,-56.531,1580.9240,-54.195
1580.9452,-53.148,1580.9452,-56.215,1580.9452,-58.835,1580.9452,-58.763,1580.9452,-56.474,1580.9452,-54.224
1580.9665,-53.236,1580.9665,-56.263,1580.9665,-58.814,1580.9665,-58.840,1580.9665,-56.478,1580.9665,-54.216
1580.9877,-53.221,1580.9877,-56.347,1580.9877,-58.922,1580.9877,-58.791,1580.9877,-56.365,1580.9877,-54.185
1581.0090,-53.369,1581.0090,-56.303,1581.0090,-59.004,1581.0090,-58.668,1581.0090,-56.383,1581.0090,-54.202
1581.0303,-53.406,1581.0303,-56.430,1581.0303,-59.237,1581.0303,-58.519,1581.0303,-56.279,1581.0303,-54.148
1581.0515,-53.407,1581.0515,-56.580,1581.0515,-59.045,1581.0515,-58.751,1581.0515,-56.360,1581.0515,-54.218
1581.0728,-53.498,1581.0728,-56.728,1581.0728,-59.073,1581.0728,-58.696,1581.0728,-56.328,1581.0728,-54.118
1581.0940,-53.565,1581.0940,-56.593,1581.0940,-59.172,1581.0940,-58.590,1581.0940,-56.251,1581.0940,-54.155
1581.1153,-53.616,1581.1153,-56.783,1581.1153,-59.272,1581.1153,-58.602,1581.1153,-56.056,1581.1153,-54.151
1581.1365,-53.658,1581.1365,-56.829,1581.1365,-59.286,1581.1365,-58.564,1581.1365,-56.110,1581.1365,-54.181
1581.1578,-53.782,1581.1578,-56.879,1581.1578,-59.238,1581.1578,-58.441,1581.1578,-56.119,1581.1578,-54.179
1581.1790,-53.802,1581.1790,-56.924,1581.1790,-59.288,1581.1790,-58.444,1581.1790,-56.027,1581.1790,-54.151
1581.2003,-53.872,1581.2003,-57.069,1581.2003,-59.549,1581.2003,-58.622,1581.2003,-55.981,1581.2003,-54.175
1581.2216,-53.954,1581.2216,-57.111,1581.2216,-59.473,1581.2216,-58.231,1581.2216,-56.030,1581.2216,-54.093
1581.2428,-53.951,1581.2428,-57.213,1581.2428,-59.379,1581.2428,-58.336,1581.2428,-55.970,1581.2428,-54.116
1581.2641,-54.070,1581.2641,-57.260,1581.2641,-59.436,1581.2641,-58.155,1581.2641,-55.878,1581.2641,-54.151
1581.2853,-54.144,1581.2853,-57.299,1581.2853,-59.328,1581.2853,-58.138,1581.2853,-55.879,1581.2853,-54.093
1581.3066,-54.196,1581.3066,-57.310,1581.3066,-59.438,1581.3066,-58.121,1581.3066,-55.900,1581.3066,-54.095
1581.3278,-54.242,1581.3278,-57.567,1581.3278,-59.476,1581.3278,-58.062,1581.3278,-55.815,1581.3278,-54.119
1581.3491,-54.305,1581.3491,-57.597,1581.3491,-59.509,1581.3491,-58.226,1581.3491,-55.800,1581.3491,-54.136
1581.3703,-54.388,1581.3703,-57.555,1581.3703,-59.613,1581.3703,-58.054,1581.3703,-55.768,1581.3703,-54.097
1581.3916,-54.482,1581.3916,-57.667,1581.3916,-59.745,1581.3916,-57.993,1581.3916,-55.686,1581.3916,-54.079
1581.4129,-54.532,1581.4129,-57.897,1581.4129,-59.340,1581.4129,-57.990,1581.4129,-55.716,1581.4129,-54.137
1581.4341,-54.605,1581.4341,-57.838,1581.4341,-59.451,1581.4341,-57.863,1581.4341,-55.661,1581.4341,-54.093
1581.4554,-54.710,1581.4554,-57.751,1581.4554,-59.433,1581.4554,-57.821,1581.4554,-55.627,1581.4554,-54.003
1581.4766,-54.769,1581.4766,-57.984,1581.4766,-59.537,1581.4766,-57.833,1581.4766,-55.597,1581.4766,-54.085
1581.4979,-54.745,1581.4979,-58.058,1581.4979,-59.469,1581.4979,-57.783,1581.4979,-55.553,1581.4979,-54.101
1581.5191,-54.802,1581.5191,-58.224,1581.5191,-59.618,1581.5191,-57.672,1581.5191,-55.589,1581.5191,-54.091
1581.5404,-54.938,1581.5404,-58.178,1581.5404,-59.507,1581.5404,-57.697,1581.5404,-55.580,1581.5404,-54.003
1581.5616,-54.932,1581.5616,-58.277,1581.5616,-59.528,1581.5616,-57.591,1581.5616,-55.497,1581.5616,-54.065
1581.5829,-55.000,1581.5829,-58.333,1581.5829,-59.611,1581.5829,-57.627,1581.5829,-55.478,1581.5829,-54.113
1581.6042,-55.090,1581.6042,-58.310,1581.6042,-59.701,1581.6042,-57.606,1581.6042,-55.436,1581.6042,-54.037
1581.6254,-55.197,1581.6254,-58.603,1581.6254,-59.586,1581.6254,-57.621,1581.6254,-55.463,1581.6254,-54.083
1581.6467,-55.221,1581.6467,-58.461,1581.6467,-59.410,1581.6467,-57.509,1581.6467,-55.403,1581.6467,-54.097
1581.6679,-55.332,1581.6679,-58.499,1581.6679,-59.528,1581.6679,-57.381,1581.6679,-55.456,1581.6679,-54.032
1581.6892,-55.413,1581.6892,-58.667,1581.6892,-59.637,1581.6892,-57.405,1581.6892,-55.283,1581.6892,-54.006
1581.7104,-55.432,1581.7104,-58.693,1581.7104,-59.349,1581.7104,-57.201,1581.7104,-55.310,1581.7104,-54.024
1581.7317,-55.575,1581.7317,-58.475,1581.7317,-59.667,1581.7317,-57.291,1581.7317,-55.357,1581.7317,-54.102
1581.7529,-55.624,1581.7529,-58.768,1581.7529,-59.472,1581.7529,-57.303,1581.7529,-55.288,1581.7529,-54.046
1581.7742,-55.637,1581.7742,-58.764,1581.7742,-59.336,1581.7742,-57.316,1581.7742,-55.139,1581.7742,-54.062
1581.7954,-55.754,1581.7954,-59.063,1581.7954,-59.209,1581.7954,-57.140,1581.7954,-55.208,1581.7954,-54.020
1581.8167,-55.833,1581.8167,-58.819,1581.8167,-59.485,1581.8167,-57.029,1581.8167,-55.205,1581.8167,-54.077
1581.8380,-55.907,1581.8380,-58.966,1581.8380,-59.421,1581.8380,-57.100,1581.8380,-55.147,1581.8380,-54.057
1581.8592,-55.939,1581.8592,-59.038,1581.8592,-59.431,1581.8592,-57.096,1581.8592,-55.170,1581.8592,-54.065
1581.8805,-56.062,1581.8805,-59.132,1581.8805,-59.212,1581.8805,-56.923,1581.8805,-55.114,1581.8805,-54.041
1581.9017,-56.107,1581.9017,-59.039,1581.9017,-59.170,1581.9017,-56.909,1581.9017,-55.108,1581.9017,-54.048
1581.9230,-56.161,1581.9230,-59.221,1581.9230,-59.257,1581.9230,-56.972,1581.9230,-55.088,1581.9230,-54.038
1581.9442,-56.347,1581.9442,-59.273,1581.9442,-59.308,1581.9442,-56.942,1581.9442,-55.129,1581.9442,-54.054
1581.9655,-56.274,1581.9655,-59.431,1581.9655,-59.056,1581.9655,-56.802,1581.9655,-55.064,1581.9655,-53.970
1581.9867,-56.420,1581.9867,-59.514,1581.9867,-59.098,1581.9867,-56.878,1581.9867,-55.087,1581.9867,-54.021
1582.0080,-56.498,1582.0080,-59.351,1582.0080,-59.004,1582.0080,-56.866,1582.0080,-55.040,1582.0080,-54.061
1582.0293,-56.492,1582.0293,-59.244,1582.0293,-59.051,1582.0293,-56.744,1582.0293,-54.995,1582.0293,-54.018
1582.0505,-56.545,1582.0505,-59.581,1582.0505,-59.026,1582.0505,-56.655,1582.0505,-55.056,1582.0505,-53.991
1582.0718,-56.658,1582.0718,-59.479,1582.0718,-58.972,1582.0718,-56.677,1582.0718,-55.002,1582.0718,-54.029
1582.0930,-56.607,1582.0930,-59.437,1582.0930,-59.006,1582.0930,-56.708,1582.0930,-55.026,1582.0930,-53.998
1582.1143,-56.687,1582.1143,-59.501,1582.1143,-58.873,1582.1143,-56.524,1582.1143,-54.959,1582.1143,-54.038
1582.1355,-56.843,1582.1355,-59.715,1582.1355,-58.837,1582.1355,-56.651,1582.1355,-54.910,1582.1355,-53.957
1582.1568,-56.875,1582.1568,-59.734,1582.1568,-58.756,1582.1568,-56.500,1582.1568,-54.954,1582.1568,-54.008
1582.1780,-57.005,1582.1780,-59.438,1582.1780,-58.913,1582.1780,-56.481,1582.1780,-54.909,1582.1780,-54.074
1582.1993,-57.205,1582.1993,-59.566,1582.1993,-58.771,1582.1993,-56.449,1582.1993,-54.848,1582.1993,-53.984
1582.2206,-57.114,1582.2206,-59.503,1582.2206,-58.523,1582.2206,-56.474,1582.2206,-54.864,1582.2206,-54.044
1582.2418,-57.202,1582.2418,-59.760,1582.2418,-58.699,1582.2418,-56.303,1582.2418,-54.804,1582.2418,-54.025
1582.2631,-57.312,1582.2631,-59.662,1582.2631,-58.685,1582.2631,-56.388,1582.2631,-54.861,1582.2631,-53.957
1582.2843,-57.334,1582.2843,-59.486,1582.2843,-58.467,1582.2843,-56.334,1582.2843,-54.804,1582.2843,-54.000
1582.3056,-57.359,1582.3056,-59.517,1582.3056,-58.535,1582.3056,-56.252,1582.3056,-54.871,1582.3056,-54.007
1582.3268,-57.511,1582.3268,-59.778,1582.3268,-58.533,1582.3268,-56.238,1582.3268,-54.820,1582.3268,-53.996
1582.3481,-57.625,1582.3481,-59.861,1582.3481,-58.406,1582.3481,-56.225,1582.3481,-54.771,1582.3481,-53.964
1582.3693,-57.531,1582.3693,-59.703,1582.3693,-58.485,1582.3693,-56.176,1582.3693,-54.759,1582.3693,-54.024
1582.3906,-57.830,1582.3906,-59.568,1582.3906,-58.320,1582.3906,-56.103,1582.3906,-54.752,1582.3906,-53.993
1582.4119,-57.770,1582.4119,-59.627,1582.4119,-58.431,1582.4119,-56.026,1582.4119,-54.758,1582.4119,-53.911
1582.4331,-57.824,1582.4331,-59.948,1582.4331,-58.264,1582.4331,-56.078,1582.4331,-54.717,1582.4331,-53.897
1582.4544,-57.958,1582.4544,-59.635,1582.4544,-58.082,1582.4544,-55.999,1582.4544,-54.754,1582.4544,-53.952
1582.4756,-57.963,1582.4756,-59.639,1582.4756,-58.224,1582.4756,-55.949,1582.4756,-54.746,1582.4756,-53.938
1582.4969,-58.008,1582.4969,-59.837,1582.4969,-58.141,1582.4969,-56.119,1582.4969,-54.721,1582.4969,-53.912
1582.5181,-58.078,1582.5181,-59.791,1582.5181,-58.061,1582.5181,-55.929,1582.5181,-54.699,1582.5181,-53.924
1582.5394,-58.285,1582.5394,-59.728,1582.5394,-58.146,1582.5394,-55.915,1582.5394,-54.690,1582.5394,-53.912
1582.5606,-58.255,1582.5606,-59.840,1582.5606,-58.031,1582.5606,-55.903,1582.5606,-54.715,1582.5606,-53.886
1582.5819,-58.231,1582.5819,-59.859,1582.5819,-57.953,1582.5819,-55.948,1582.5819,-54.661,1582.5819,-53.962
1582.6032,-58.504,1582.6032,-59.790,1582.6032,-57.900,1582.6032,-55.890,1582.6032,-54.626,1582.6032,-53.852
1582.6244,-58.280,1582.6244,-59.726,1582.6244,-57.831,1582.6244,-55.791,1582.6244,-54.716,1582.6244,-53.893
1582.6457,-58.571,1582.6457,-59.621,1582.6457,-57.895,1582.6457,-55.869,1582.6457,-54.665,1582.6457,-53.905
1582.6669,-58.592,1582.6669,-59.752,1582.6669,-57.680,1582.6669,-55.705,1582.6669,-54.642,1582.6669,-53.899
1582.6882,-58.590,1582.6882,-59.627,1582.6882,-57.696,1582.6882,-55.761,1582.6882,-54.718,1582.6882,-53.818
1582.7094,-58.692,1582.7094,-59.622,1582.7094,-57.768,1582.7094,-55.765,1582.7094,-54.641,1582.7094,-53.901
1582.7307,-58.663,1582.7307,-59.461,1582.7307,-57.583,1582.7307,-55.700,1582.7307,-54.595,1582.7307,-53.873
1582.7519,-58.908,1582.7519,-59.574,1582.7519,-57.613,1582.7519,-55.709,1582.7519,-54.711,1582.7519,-53.860
1582.7732,-58.889,1582.7732,-59.382,1582.7732,-57.666,1582.7732,-55.656,1582.7732,-54.594,1582.7732,-53.859
1582.7944,-59.108,1582.7944,-59.636,1582.7944,-57.496,1582.7944,-55.649,1582.7944,-54.609,1582.7944,-53.803
1582.8157,-58.852,1582.8157,-59.264,1582.8157,-57.575,1582.8157,-55.576,1582.8157,-54.612,1582.8157,-53.832
1582.8370,-59.079,1582.8370,-59.543,1582.8370,-57.358,1582.8370,-55.522,1582.8370,-54.631,1582.8370,-53.777
1582.8582,-59.054,1582.8582,-59.501,1582.8582,-57.370,1582.8582,-55.547,1582.8582,-54.640,1582.8582,-53.773
1582.8795,-59.116,1582.8795,-59.407,1582.8795,-57.447,1582.8795,-55.486,1582.8795,-54.602,1582.8795,-53.788
1582.9007,-59.241,1582.9007,-59.446,1582.9007,-57.397,1582.9007,-55.503,1582.9007,-54.589,1582.9007,-53.772
1582.9220,-59.491,1582.9220,-59.177,1582.9220,-57.124,1582.9220,-55.471,1582.9220,-54.564,1582.9220,-53.735
1582.9432,-59.429,1582.9432,-59.311,1582.9432,-57.296,1582.9432,-55.498,1582.9432,-54.531,1582.9432,-53.743
1582.9645,-59.276,1582.9645,-59.324,1582.9645,-57.239,1582.9645,-55.406,1582.9645,-54.588,1582.9645,-53.761
1582.9857,-59.550,1582.9857,-59.320,1582.9857,-57.098,1582.9857,-55.427,1582.9857,-54.617,1582.9857,-53.663
1583.0070,-59.464,1583.0070,-59.143,1583.0070,-57.073,1583.0070,-55.436,1583.0070,-54.559,1583.0070,-53.663
1583.0283,-59.362,1583.0283,-59.118,1583.0283,-57.107,1583.0283,-55.422,1583.0283,-54.583,1583.0283,-53.706
1583.0495,-59.649,1583.0495,-59.276,1583.0495,-57.022,1583.0495,-55.375,1583.0495,-54.594,1583.0495,-53.652
1583.0708,-59.486,1583.0708,-59.230,1583.0708,-57.128,1583.0708,-55.382,1583.0708,-54.578,1583.0708,-53.653
1583.0920,-59.480,1583.0920,-58.972,1583.0920,-56.901,1583.0920,-55.325,1583.0920,-54.549,1583.0920,-53.601
1583.1133,-59.657,1583.1133,-58.892,1583.1133,-57.029,1583.1133,-55.273,1583.1133,-54.506,1583.1133,-53.612
1583.1345,-59.712,1583.1345,-59.026,1583.1345,-56.927,1583.1345,-55.254,1583.1345,-54.581,1583.1345,-53.618
1583.1558,-59.674,1583.1558,-58.918,1583.1558,-56.785,1583.1558,-55.368,1583.1558,-54.537,1583.1558,-53.590
1583.1770,-59.855,1583.1770,-58.936,1583.1770,-56.837,1583.1770,-55.244,1583.1770,-54.608,1583.1770,-53.623
1583.1983,-59.672,1583.1983,-58.844,1583.1983,-56.771,1583.1983,-55.310,1583.1983,-54.565,1583.1983,-53.546
1583.2196,-59.728,1583.2196,-58.837,1583.2196,-56.774,1583.2196,-55.277,1583.2196,-54.580,1583.2196,-53.529
1583.2408,-59.834,1583.2408,-58.723,1583.2408,-56.740,1583.2408,-55.188,1583.2408,-54.548,1583.2408,-53.559
1583.2621,-59.827,1583.2621,-58.632,1583.2621,-56.675,1583.2621,-55.192,1583.2621,-54.599,1583.2621,-53.519
1583.2833,-60.093,1583.2833,-58.559,1583.2833,-56.753,1583.2833,-55.210,1583.2833,-54.536,1583.2833,-53.495
1583.3046,-59.912,1583.3046,-58.669,1583.3046,-56.577,1583.3046,-55.132,1583.3046,-54.462,1583.3046,-53.467
1583.3258,-59.880,1583.3258,-58.740,1583.3258,-56.636,1583.3258,-55.087,1583.3258,-54.517,1583.3258,-53.497
1583.3471,-59.785,1583.3471,-58.341,1583.3471,-56.543,1583.3471,-55.079,1583.3471,-54.527,1583.3471,-53.435
1583.3683,-60.185,1583.3683,-58.299,1583.3683,-56.507,1583.3683,-55.164,1583.3683,-54.474,1583.3683,-53.459
1583.3896,-59.958,1583.3896,-58.503,1583.3896,-56.455,1583.3896,-55.097,1583.3896,-54.504,1583.3896,-53.453
1583.4109,-59.927,1583.4109,-58.301,1583.4109,-56.441,1583.4109,-55.074,1583.4109,-54.516,1583.4109,-53.452
1583.4321,-59.978,1583.4321,-58.323,1583.4321,-56.563,1583.4321,-55.132,1583.4321,-54.472,1583.4321,-53.361
1583.4534,-60.133,1583.4534,-58.320,1583.4534,-56.378,1583.4534,-55.092,1583.4534,-54.529,1583.4534,-53.376
1583.4746,-59.996,1583.4746,-58.312,1583.4746,-56.368,1583.4746,-55.073,1583.4746,-54.525,1583.4746,-53.386
1583.4959,-60.045,1583.4959,-58.130,1583.4959,-56.393,1583.4959,-55.076,1583.4959,-54.408,1583.4959,-53.358
1583.5171,-60.155,1583.5171,-58.521,1583.5171,-56.312,1583.5171,-55.040,1583.5171,-54.471,1583.5171,-53.323
1583.5384,-59.970,1583.5384,-58.144,1583.5384,-56.307,1583.5384,-55.025,1583.5384,-54.552,1583.5384,-53.319
1583.5596,-59.891,1583.5596,-58.092,1583.5596,-56.216,1583.5596,-55.021,1583.5596,-54.488,1583.5596,-53.293
1583.5809,-60.108,1583.5809,-58.002,1583.5809,-56.296,1583.5809,-55.021,1583.5809,-54.497,1583.5809,-53.264
1583.6022,-59.887,1583.6022,-58.175,1583.6022,-56.214,1583.6022,-55.007,1583.6022,-54.487,1583.6022,-53.269
1583.6234,-59.833,1583.6234,-57.964,1583.6234,-56.127,1583.6234,-55.031,1583.6234,-54.489,1583.6234,-53.304
1583.6447,-60.182,1583.6447,-57.878,1583.6447,-56.127,1583.6447,-54.988,1583.6447,-54.528,1583.6447,-53.212
1583.6659,-59.954,1583.6659,-57.902,1583.6659,-56.180,1583.6659,-54.990,1583.6659,-54.457,1583.6659,-53.242
1583.6872,-59.980,1583.6872,-57.878,1583.6872,-56.119,1583.6872,-54.945,1583.6872,-54.418,1583.6872,-53.219
1583.7084,-60.121,1583.7084,-57.820,1583.7084,-56.092,1583.7084,-54.976,1583.7084,-54.452,1583.7084,-53.183
1583.7297,-59.927,1583.7297,-57.639,1583.7297,-56.086,1583.7297,-55.005,1583.7297,-54.432,1583.7297,-53.191
1583.7509,-59.931,1583.7509,-57.760,1583.7509,-55.975,1583.7509,-54.955,1583.7509,-54.458,1583.7509,-53.200
1583.7722,-60.044,1583.7722,-57.582,1583.7722,-56.000,1583.7722,-55.013,1583.7722,-54.479,1583.7722,-53.166
1583.7934,-59.940,1583.7934,-57.733,1583.7934,-56.065,1583.7934,-54.933,1583.7934,-54.378,1583.7934,-53.130
1583.8147,-59.690,1583.8147,-57.598,1583.8147,-55.899,1583.8147,-54.939,1583.8147,-54.404,1583.8147,-53.140
1583.8360,-59.847,1583.8360,-57.529,1583.8360,-55.895,1583.8360,-54.913,1583.8360,-54.476,1583.8360,-53.158
1583.8572,-59.874,1583.8572,-57.469,1583.8572,-55.894,1583.8572,-54.887,1583.8572,-54.397,1583.8572,-53.049
1583.8785,-59.821,1583.8785,-57.605,1583.8785,-55.896,1583.8785,-54.955,1583.8785,-54.331,1583.8785,-53.075
1583.8997,-59.896,1583.8997,-57.483,1583.8997,-55.887,1583.8997,-54.924,1583.8997,-54.400,1583.8997,-53.094
1583.9210,-59.691,1583.9210,-57.393,1583.9210,-55.824,1583.9210,-54.886,1583.9210,-54.419,1583.9210,-53.011
1583.9422,-59.847,1583.9422,-57.409,1583.9422,-55.818,1583.9422,-54.877,1583.9422,-54.408,1583.9422,-53.020
1583.9635,-59.743,1583.9635,-57.374,1583.9635,-55.722,1583.9635,-54.942,1583.9635,-54.409,1583.9635,-53.020
1583.9847,-59.662,1583.9847,-57.361,1583.9847,-55.689,1583.9847,-54.832,1583.9847,-54.373,1583.9847,-53.004
1584.0060,-59.829,1584.0060,-57.210,1584.0060,-55.794,1584.0060,-54.843,1584.0060,-54.370,1584.0060,-52.947
1584.0273,-59.607,1584.0273,-57.321,1584.0273,-55.759,1584.0273,-54.846,1584.0273,-54.376,1584.0273,-52.941
1584.0485,-59.434,1584.0485,-57.188,1584.0485,-55.728,1584.0485,-54.876,1584.0485,-54.365,1584.0485,-52.943
1584.0698,-59.435,1584.0698,-57.129,1584.0698,-55.655,1584.0698,-54.810,1584.0698,-54.312,1584.0698,-52.936
1584.0910,-59.431,1584.0910,-57.110,1584.0910,-55.730,1584.0910,-54.888,1584.0910,-54.379,1584.0910,-52.938
1584.1123,-59.522,1584.1123,-57.173,1584.1123,-55.616,1584.1123,-54.844,1584.1123,-54.381,1584.1123,-52.921
1584.1335,-59.375,1584.1335,-56.983,1584.1335,-55.626,1584.1335,-54.790,1584.1335,-54.307,1584.1335,-52.929
1584.1548,-59.378,1584.1548,-57.062,1584.1548,-55.727,1584.1548,-54.864,1584.1548,-54.275,1584.1548,-52.863
1584.1760,-59.320,1584.1760,-57.045,1584.1760,-55.641,1584.1760,-54.892,1584.1760,-54.302,1584.1760,-52.889
1584.1973,-59.304,1584.1973,-56.948,1584.1973,-55.611,1584.1973,-54.856,1584.1973,-54.309,1584.1973,-52.865
1584.2186,-59.268,1584.2186,-56.869,1584.2186,-55.561,1584.2186,-54.822,1584.2186,-54.342,1584.2186,-52.833
1584.2398,-59.346,1584.2398,-57.082,1584.2398,-55.513,1584.2398,-54.792,1584.2398,-54.253,1584.2398,-52.844
1584.2611,-59.214,1584.2611,-56.801,1584.2611,-55.532,1584.2611,-54.842,1584.2611,-54.191,1584.2611,-52.874
1584.2823,-59.162,1584.2823,-56.784,1584.2823,-55.524,1584.2823,-54.814,1584.2823,-54.270,1584.2823,-52.848
1584.3036,-59.412,1584.3036,-56.793,1584.3036,-55.601,1584.3036,-54.845,1584.3036,-54.211,1584.3036,-52.805
1584.3248,-59.033,1584.3248,-56.808,1584.3248,-55.517,1584.3248,-54.833,1584.3248,-54.186,1584.3248,-52.800
1584.3461,-58.956,1584.3461,-56.701,1584.3461,-55.523,1584.3461,-54.840,1584.3461,-54.215,1584.3461,-52.792
1584.3673,-59.163,1584.3673,-56.670,1584.3673,-55.483,1584.3673,-54.760,1584.3673,-54.173,1584.3673,-52.744
1584.3886,-58.971,1584.3886,-56.633,1584.3886,-55.408,1584.3886,-54.774,1584.3886,-54.189,1584.3886,-52.759
1584.4099,-58.911,1584.4099,-56.676,1584.4099,-55.439,1584.4099,-54.783,1584.4099,-54.157,1584.4099,-52.761
1584.4311,-59.172,1584.4311,-56.615,1584.4311,-55.375,1584.4311,-54.807,1584.4311,-54.126,1584.4311,-52.726
1584.4524,-58.906,1584.4524,-56.630,1584.4524,-55.485,1584.4524,-54.731,1584.4524,-54.114,1584.4524,-52.732
1584.4736,-58.669,1584.4736,-56.526,1584.4736,-55.369,1584.4736,-54.785,1584.4736,-54.129,1584.4736,-52.745
1584.4949,-58.869,1584.4949,-56.472,1584.4949,-55.449,1584.4949,-54.757,1584.4949,-54.086,1584.4949,-52.742
1584.5161,-58.758,1584.5161,-56.617,1584.5161,-55.404,1584.5161,-54.741,1584.5161,-54.126,1584.5161,-52.651
